Num_Qubits,Noise_Level_Single,Noise_Level_Two,Eavesdropper_Present,Key_Generation_Rate,Final_Key_Length,Eavesdropper_Detected
4,0,0.1,False,44.75,179,False
4,0,0.1,True,0.0,0,True
4,0,0.1,False,64.0,256,False
4,0,0.1,True,86.25,345,False
4,0,0.1,False,26.25,105,True
4,0,0.1,True,0.0,0,True
4,0,0.1,False,23.5,94,True
4,0,0.1,True,22.25,89,True
4,0,0.1,False,65.0,260,False
4,0,0.1,True,34.0,136,True
4,0,0.1,False,31.25,125,True
4,0,0.1,True,99.0,396,False
4,0,0.1,False,0.0,0,True
4,0,0.1,True,54.0,216,True
4,0,0.1,False,0.0,0,True
4,0,0.1,True,29.25,117,True
4,0,0.5,False,0.0,0,True
4,0,0.5,True,55.25,221,True
4,0,0.5,False,110.5,442,True
4,0,0.5,True,50.0,200,False
4,0,0.5,False,0.0,0,True
4,0,0.5,True,53.5,214,True
4,0,0.5,False,0.0,0,True
4,0,0.5,True,162.75,651,False
4,0,0.5,False,0.0,0,True
4,0,0.5,True,60.75,243,True
4,0,0.5,False,57.75,231,True
4,0,0.5,True,0.0,0,True
4,0,0.5,False,56.5,226,False
4,0,0.5,True,116.0,464,False
4,0,0.5,False,59.5,238,False
4,0,0.5,True,53.5,214,False
4,0,0.5,False,0.0,0,True
4,0,0.5,True,62.75,251,True
4,0,0.5,False,0.0,0,True
4,0,0.5,True,114.0,456,False
4,0,0.5,False,60.0,240,False
4,0,0.5,True,112.0,448,True
4,0,0.5,False,58.75,235,False
4,0,0.5,True,109.0,436,True
4,0,0.5,False,54.75,219,True
4,0,0.5,True,52.75,211,True
4,0,0.5,False,55.25,221,True
4,0,0.5,True,63.0,252,True
4,0,0.5,False,112.0,448,False
4,0,0.5,True,0.0,0,True
4,0,0.5,False,53.25,213,True
4,0,0.5,True,0.0,0,True
4,0,0.5,False,0.0,0,True
4,0,0.5,True,0.0,0,True
4,0,0.5,False,0.0,0,True
4,0,0.5,True,178.5,714,False
4,0,0.5,False,55.5,222,True
4,0,0.5,True,125.0,500,False
4,0,0.5,False,162.0,648,False
4,0,0.5,True,60.5,242,True
4,0,0.5,False,55.25,221,True
4,0,0.5,True,54.5,218,True
4,0,0.5,False,53.75,215,True
4,0,0.5,True,0.0,0,True
4,0,0.5,False,0.0,0,True
4,0,0.5,True,54.0,216,True
4,0,0.5,False,54.0,216,True
4,0,0.5,True,52.75,211,True
4,0,0.5,False,58.75,235,True
4,0,0.5,True,53.75,215,True
4,0,0.5,False,59.25,237,False
4,0,0.5,True,175.5,702,False
4,0,0.5,False,53.25,213,True
4,0,0.5,True,58.0,232,False
4,0,0.5,False,112.0,448,False
4,0,0.5,True,57.75,231,True
4,0,0.5,False,56.25,225,True
4,0,0.5,True,0.0,0,True
4,0,0.5,False,0.0,0,True
4,0,0.5,True,53.0,212,False
4,0,0.5,False,106.5,426,True
4,0,0.5,True,57.75,231,True
4,0,0.5,False,54.5,218,True
4,0,0.5,True,53.25,213,True
4,0,0.5,False,97.5,390,True
4,0,0.5,True,51.0,204,True
4,0,0.5,False,52.25,209,True
4,0,0.5,True,170.25,681,False
4,0,0.5,False,0.0,0,True
4,0,0.5,True,55.0,220,True
4,0,0.5,False,0.0,0,True
4,0,0.5,True,0.0,0,True
4,0,0.5,False,0.0,0,True
4,0,0.5,True,107.0,428,False
4,0,0.5,False,59.25,237,False
4,0,0.5,True,0.0,0,True
4,0,0.5,False,56.75,227,True
4,0,0.5,True,104.5,418,True
4,0,0.5,False,109.5,438,True
4,0,0.5,True,57.75,231,False
4,0,0.5,False,107.5,430,True
4,0,0.5,True,120.0,480,True
4,0,0.5,False,0.0,0,True
4,0,0.5,True,50.5,202,True
4,0,0.5,False,57.25,229,True
4,0,0.5,True,119.5,478,True
4,0,0.5,False,0.0,0,True
4,0,0.5,True,161.25,645,False
4,0,0.5,False,58.5,234,True
4,0,0.5,True,212.0,848,False
4,0,0.5,False,99.0,396,True
4,0,0.5,True,107.5,430,False
4,0,0.5,False,56.75,227,True
4,0,0.5,True,57.75,231,True
4,0,0.5,False,0.0,0,True
4,0,0.5,True,114.5,458,False
4,0,0.5,False,55.0,220,True
4,0,0.5,True,52.25,209,True
4,0,0.5,False,56.0,224,True
4,0,0.5,True,50.5,202,False
4,0,0.5,False,111.5,446,True
4,0,0.5,True,60.0,240,True
4,0,0.5,False,56.25,225,True
4,0,0.5,True,61.25,245,True
4,0,0.5,False,0.0,0,True
4,0,0.5,True,0.0,0,True
4,0,0.5,False,57.0,228,True
4,0,0.5,True,48.75,195,True
4,0,0.5,False,53.25,213,True
4,0,0.5,True,164.25,657,True
4,0,0.5,False,54.0,216,True
4,0,0.5,True,57.0,228,False
4,0,0.5,False,0.0,0,True
4,0,0.5,True,57.75,231,True
4,0,0.5,False,59.25,237,False
4,0,0.5,True,0.0,0,True
4,0,0.5,False,55.5,222,True
4,0,0.5,True,0.0,0,True
4,0,0.5,False,112.0,448,False
4,0,0.5,True,57.25,229,True
4,0,0.5,False,159.0,636,True
4,0,0.5,True,0.0,0,True
4,0,0.5,False,0.0,0,True
4,0,0.5,True,51.5,206,True
4,0,0.5,False,0.0,0,True
4,0,0.5,True,0.0,0,True
4,0,0.5,False,0.0,0,True
4,0,0.5,True,0.0,0,True
4,0,0.5,False,0.0,0,True
4,0,0.5,True,55.0,220,True
4,0,0.5,False,56.75,227,True
4,0,0.5,True,51.75,207,True
4,0,0.5,False,56.75,227,True
4,0,0.5,True,60.0,240,True
4,0,0.5,False,57.25,229,True
4,0,0.5,True,56.75,227,True
4,0,0.5,False,159.0,636,False
4,0,0.5,True,0.0,0,True
4,0,0.5,False,59.25,237,False
4,0,0.5,True,0.0,0,True
4,0,0.5,False,54.25,217,True
4,0,0.5,True,59.75,239,False
4,0,0.5,False,58.25,233,False
4,0,0.5,True,181.5,726,False
4,0,0.5,False,0.0,0,True
4,0,0.5,True,50.25,201,False
4,0,0.5,False,59.75,239,False
4,0,0.5,True,60.25,241,True
4,0,0.5,False,156.75,627,True
4,0,0.5,True,60.0,240,False
4,0,0.5,False,0.0,0,True
4,0,0.5,True,0.0,0,True
4,0,0.5,False,107.5,430,True
4,0,0.5,True,59.5,238,False
4,0,0.5,False,59.0,236,False
4,0,0.5,True,0.0,0,True
4,0,0.5,False,0.0,0,True
4,0,0.5,True,54.5,218,False
4,0,0.5,False,57.5,230,True
4,0,0.5,True,125.0,500,False
4,0,0.5,False,0.0,0,True
4,0,0.5,True,63.0,252,False
4,0,0.5,False,0.0,0,True
4,0,0.5,True,118.0,472,False
4,0,0.5,False,156.75,627,False
4,0,0.5,True,108.5,434,True
4,0,0.5,False,60.25,241,False
4,0,0.5,True,55.5,222,True
4,0,0.5,False,0.0,0,True
4,0,0.5,True,48.5,194,True
4,0,0.5,False,54.25,217,True
4,0,0.5,True,0.0,0,True
4,0,0.5,False,0.0,0,True
4,0,0.5,True,165.75,663,True
4,0,0.5,False,58.0,232,True
4,0,0.5,True,122.0,488,True
4,0,0.5,False,113.0,452,False
4,0,0.5,True,60.75,243,True
4,0,0.5,False,58.25,233,False
4,0,0.5,True,113.0,452,False
4,0,0.5,False,54.5,218,True
4,0,0.5,True,0.0,0,True
4,0,0.5,False,109.5,438,False
4,0,0.5,True,59.5,238,True
4,0,0.5,False,0.0,0,True
4,0,0.5,True,115.0,460,False
4,0,0.5,False,58.75,235,False
4,0,0.5,True,55.0,220,True
4,0,0.5,False,0.0,0,True
4,0,0.5,True,56.75,227,True
4,0,0.5,False,115.5,462,False
4,0,0.5,True,110.5,442,True
4,0,0.5,False,0.0,0,True
4,0,0.5,True,0.0,0,True
4,0,0.5,False,59.5,238,False
4,0,0.5,True,111.0,444,True
4,0,0.5,False,58.0,232,True
4,0,0.5,True,57.25,229,True
4,0,0.5,False,59.0,236,False
4,0,0.5,True,57.0,228,True
4,0,1.0,False,0.0,0,True
4,0,1.0,True,0.0,0,True
4,0,1.0,False,62.25,249,True
4,0,1.0,True,0.0,0,True
4,0,1.0,False,0.0,0,True
4,0,1.0,True,125.0,500,True
4,0,1.0,False,0.0,0,True
4,0,1.0,True,124.0,496,True
4,0,1.0,False,62.75,251,True
4,0,1.0,True,126.0,504,True
4,0,1.0,False,127.0,508,True
4,0,1.0,True,63.5,254,True
4,0,1.0,False,62.0,248,True
4,0,1.0,True,63.0,252,True
4,0,1.0,False,63.5,254,True
4,0,1.0,True,62.75,251,True
4,0,1.0,False,63.75,255,True
4,0,1.0,True,62.0,248,False
4,0,1.0,False,0.0,0,True
4,0,1.0,True,189.0,756,True
4,0,1.0,False,0.0,0,True
4,0,1.0,True,188.25,753,True
4,0,1.0,False,0.0,0,True
4,0,1.0,True,187.5,750,True
4,0,1.0,False,0.0,0,True
4,0,1.0,True,126.5,506,False
4,0,1.0,False,63.0,252,True
4,0,1.0,True,126.5,506,False
4,0,1.0,False,63.0,252,False
4,0,1.0,True,63.5,254,True
4,0,1.0,False,126.5,506,False
4,0,1.0,True,63.0,252,True
4,0,1.0,False,127.0,508,True
4,0,1.0,True,62.5,250,True
4,0,1.0,False,62.5,250,False
4,0,1.0,True,0.0,0,True
4,0,1.0,False,0.0,0,True
4,0,1.0,True,63.0,252,True
4,0,1.0,False,0.0,0,True
4,0,1.0,True,188.25,753,False
4,0,1.0,False,63.0,252,True
4,0,1.0,True,127.0,508,True
4,0,1.0,False,0.0,0,True
4,0,1.0,True,0.0,0,True
4,0,1.0,False,0.0,0,True
4,0,1.0,True,0.0,0,True
4,0,1.0,False,63.0,252,False
4,0,1.0,True,0.0,0,True
4,0,1.0,False,0.0,0,True
4,0,1.0,True,0.0,0,True
4,0,1.0,False,0.0,0,True
4,0,1.0,True,0.0,0,True
4,0,1.0,False,63.25,253,True
4,0,1.0,True,62.75,251,True
4,0,1.0,False,61.75,247,False
4,0,1.0,True,62.75,251,True
4,0,1.0,False,124.5,498,True
4,0,1.0,True,126.0,504,True
4,0,1.0,False,124.5,498,False
4,0,1.0,True,0.0,0,True
4,0,1.0,False,62.75,251,False
4,0,1.0,True,185.25,741,False
4,0,1.0,False,0.0,0,True
4,0,1.0,True,63.0,252,True
4,0,1.0,False,0.0,0,True
4,0,1.0,True,127.0,508,True
4,0,1.0,False,0.0,0,True
4,0,1.0,True,0.0,0,True
4,0,1.0,False,63.0,252,True
4,0,1.0,True,126.5,506,False
4,0,1.0,False,0.0,0,True
4,0,1.0,True,125.5,502,True
4,0,1.0,False,62.25,249,False
4,0,1.0,True,62.25,249,True
4,0,1.0,False,127.0,508,False
4,0,1.0,True,0.0,0,True
4,0,1.0,False,126.5,506,False
4,0,1.0,True,62.75,251,True
4,0,1.0,False,62.75,251,True
4,0,1.0,True,62.75,251,False
4,0,1.0,False,63.25,253,False
4,0,1.0,True,0.0,0,True
4,0,1.0,False,126.5,506,False
4,0,1.0,True,124.0,496,True
4,0,1.0,False,125.0,500,False
4,0,1.0,True,0.0,0,True
4,0,1.0,False,124.5,498,False
4,0,1.0,True,62.5,250,True
4,0,1.0,False,63.25,253,True
4,0,1.0,True,62.5,250,True
4,0,1.0,False,0.0,0,True
4,0,1.0,True,127.0,508,True
4,0,1.0,False,0.0,0,True
4,0,1.0,True,62.25,249,False
4,0,1.0,False,127.5,510,True
4,0,1.0,True,124.5,498,False
4,0,1.0,False,62.5,250,True
4,0,1.0,True,126.0,504,True
4,0,1.0,False,123.5,494,False
4,0,1.0,True,0.0,0,True
4,0,1.0,False,63.5,254,False
4,0,1.0,True,63.5,254,False
4,0,1.0,False,62.25,249,False
4,0,1.0,True,126.0,504,False
4,0,1.0,False,0.0,0,True
4,0,1.0,True,63.0,252,True
4,0,1.0,False,63.5,254,True
4,0,1.0,True,0.0,0,True
4,0,1.0,False,126.0,504,True
4,0,1.0,True,61.75,247,True
4,0,1.0,False,0.0,0,True
4,0,1.0,True,0.0,0,True
4,0,1.0,False,0.0,0,True
4,0,1.0,True,189.0,756,True
4,0,1.0,False,63.5,254,False
4,0,1.0,True,62.75,251,False
4,0,1.0,False,63.25,253,True
4,0,1.0,True,62.75,251,True
4,0,1.0,False,0.0,0,True
4,0,1.0,True,62.0,248,False
4,0,1.0,False,63.25,253,True
4,0,1.0,True,63.25,253,True
4,0,1.0,False,187.5,750,False
4,0,1.0,True,126.5,506,False
4,0,1.0,False,0.0,0,True
4,0,1.0,True,126.5,506,False
4,0,1.0,False,62.5,250,False
4,0,1.0,True,62.5,250,True
4,0,1.0,False,0.0,0,True
4,0,1.0,True,0.0,0,True
4,0,1.0,False,0.0,0,True
4,0,1.0,True,0.0,0,True
4,0,1.0,False,0.0,0,True
4,0,1.0,True,126.5,506,False
4,0,1.0,False,125.5,502,True
4,0,1.0,True,0.0,0,True
4,0,1.0,False,127.0,508,True
4,0,1.0,True,125.0,500,True
4,0,1.0,False,127.0,508,True
4,0,1.0,True,63.25,253,False
4,0,1.0,False,62.0,248,True
4,0,1.0,True,0.0,0,True
4,0,1.0,False,62.75,251,True
4,0,1.0,True,127.5,510,True
4,0,1.0,False,0.0,0,True
4,0,1.0,True,63.0,252,True
4,0,1.0,False,62.75,251,True
4,0,1.0,True,63.5,254,True
4,0,1.0,False,127.0,508,False
4,0,1.0,True,0.0,0,True
4,0,1.0,False,0.0,0,True
4,0,1.0,True,186.0,744,False
4,0,1.0,False,62.25,249,True
4,0,1.0,True,0.0,0,True
4,0,1.0,False,62.75,251,False
4,0,1.0,True,126.0,504,False
4,0,1.0,False,190.5,762,False
4,0,1.0,True,185.25,741,False
4,0,1.0,False,63.5,254,True
4,0,1.0,True,0.0,0,True
4,0,1.0,False,63.0,252,True
4,0,1.0,True,62.75,251,True
4,0,1.0,False,62.25,249,False
4,0,1.0,True,127.0,508,True
4,0,1.0,False,0.0,0,True
4,0,1.0,True,62.5,250,True
4,0,1.0,False,0.0,0,True
4,0,1.0,True,0.0,0,True
4,0,1.0,False,186.75,747,True
4,0,1.0,True,0.0,0,True
4,0,1.0,False,125.5,502,False
4,0,1.0,True,62.5,250,True
4,0,1.0,False,0.0,0,True
4,0,1.0,True,0.0,0,True
4,0,1.0,False,126.0,504,True
4,0,1.0,True,63.0,252,True
4,0,1.0,False,126.5,506,False
4,0,1.0,True,0.0,0,True
4,0,1.0,False,0.0,0,True
4,0,1.0,True,0.0,0,True
4,0,1.0,False,63.0,252,False
4,0,1.0,True,62.5,250,True
4,0,1.0,False,0.0,0,True
4,0,1.0,True,0.0,0,True
4,0,1.0,False,0.0,0,True
4,0,1.0,True,63.0,252,True
4,0,1.0,False,0.0,0,True
4,0,1.0,True,0.0,0,True
4,0,1.0,False,0.0,0,True
4,0,1.0,True,62.0,248,True
4,0,1.0,False,62.5,250,True
4,0,1.0,True,63.25,253,True
4,0,1.0,False,0.0,0,True
4,0,1.0,True,0.0,0,True
4,0,1.0,False,62.75,251,True
4,0,1.0,True,0.0,0,True
4,0,1.0,False,0.0,0,True
4,0,1.0,True,63.5,254,True
4,0,1.0,False,63.25,253,False
4,0,1.0,True,0.0,0,True
4,0.001,0,False,16.0,64,True
4,0.001,0,True,64.0,256,True
4,0.001,0,False,0.0,0,True
4,0.001,0,True,0.0,0,True
4,0.001,0,False,0.0,0,True
4,0.001,0,True,0.0,0,True
4,0.001,0,False,16.0,64,True
4,0.001,0,True,16.0,64,True
4,0.001,0,False,16.0,64,True
4,0.001,0,True,32.0,128,False
4,0.001,0,False,16.0,64,True
4,0.001,0,True,187.5,750,False
4,0.001,0,False,0.0,0,True
4,0.001,0,True,189.0,756,True
4,0.001,0,False,32.0,128,False
4,0.001,0,True,32.0,128,False
4,0.001,0,False,0.0,0,True
4,0.001,0,True,16.0,64,True
4,0.001,0,False,32.0,128,False
4,0.001,0,True,16.0,64,True
4,0.001,0,False,32.0,128,False
4,0.001,0,True,32.0,128,False
4,0.001,0,False,0.0,0,True
4,0.001,0,True,96.0,384,True
4,0.001,0,False,0.0,0,True
4,0.001,0,True,8.0,32,True
4,0.001,0,False,0.0,0,True
4,0.001,0,True,0.0,0,True
4,0.001,0,False,16.0,64,True
4,0.001,0,True,31.75,127,False
4,0.001,0,False,16.0,64,True
4,0.001,0,True,0.0,0,True
4,0.001,0,False,16.0,64,True
4,0.001,0,True,32.0,128,True
4,0.001,0,False,0.0,0,True
4,0.001,0,True,32.0,128,False
4,0.001,0,False,0.0,0,True
4,0.001,0,True,8.0,32,True
4,0.001,0,False,32.0,128,False
4,0.001,0,True,0.0,0,True
4,0.001,0,False,0.0,0,True
4,0.001,0,True,63.5,254,True
4,0.001,0,False,32.0,128,False
4,0.001,0,True,0.0,0,True
4,0.001,0,False,8.0,32,True
4,0.001,0,True,0.0,0,True
4,0.001,0,False,32.0,128,False
4,0.001,0,True,0.0,0,True
4,0.001,0,False,16.0,64,True
4,0.001,0,True,32.0,128,True
4,0.001,0,False,16.0,64,True
4,0.001,0,True,0.0,0,True
4,0.001,0,False,0.0,0,True
4,0.001,0,True,16.0,64,True
4,0.001,0,False,32.0,128,False
4,0.001,0,True,16.0,64,True
4,0.001,0,False,16.0,64,True
4,0.001,0,True,16.0,64,False
4,0.001,0,False,0.0,0,True
4,0.001,0,True,32.0,128,True
4,0.001,0,False,16.0,64,True
4,0.001,0,True,16.0,64,True
4,0.001,0,False,16.0,64,True
4,0.001,0,True,8.0,32,False
4,0.001,0,False,0.0,0,True
4,0.001,0,True,126.5,506,True
4,0.001,0,False,32.0,128,False
4,0.001,0,True,16.0,64,True
4,0.001,0,False,0.0,0,True
4,0.001,0,True,32.0,128,True
4,0.001,0,False,16.0,64,True
4,0.001,0,True,16.0,64,False
4,0.001,0,False,0.0,0,True
4,0.001,0,True,8.0,32,False
4,0.001,0,False,24.0,96,False
4,0.001,0,True,0.0,0,True
4,0.001,0,False,16.0,64,True
4,0.001,0,True,0.0,0,True
4,0.001,0,False,16.0,64,True
4,0.001,0,True,32.0,128,False
4,0.001,0,False,32.0,128,False
4,0.001,0,True,64.0,256,True
4,0.001,0,False,16.0,64,True
4,0.001,0,True,8.0,32,False
4,0.001,0,False,32.0,128,False
4,0.001,0,True,32.0,128,True
4,0.001,0,False,16.0,64,True
4,0.001,0,True,4.0,16,True
4,0.001,0,False,0.0,0,True
4,0.001,0,True,4.0,16,True
4,0.001,0,False,0.0,0,True
4,0.001,0,True,16.0,64,False
4,0.001,0,False,32.0,128,False
4,0.001,0,True,62.25,249,True
4,0.001,0,False,16.0,64,True
4,0.001,0,True,8.0,32,True
4,0.001,0,False,0.0,0,True
4,0.001,0,True,0.0,0,True
4,0.001,0,False,0.0,0,True
4,0.001,0,True,16.0,64,False
4,0.001,0,False,24.0,96,False
4,0.001,0,True,16.0,64,True
4,0.001,0,False,8.0,32,True
4,0.001,0,True,32.0,128,True
4,0.001,0,False,16.0,64,True
4,0.001,0,True,0.0,0,True
4,0.001,0,False,32.0,128,False
4,0.001,0,True,16.0,64,False
4,0.001,0,False,8.0,32,True
4,0.001,0,True,8.0,32,True
4,0.001,0,False,32.0,128,False
4,0.001,0,True,16.0,64,True
4,0.001,0,False,0.0,0,True
4,0.001,0,True,0.0,0,True
4,0.001,0,False,0.0,0,True
4,0.001,0,True,32.0,128,False
4,0.001,0,False,0.0,0,True
4,0.001,0,True,0.0,0,True
4,0.001,0,False,32.0,128,False
4,0.001,0,True,16.0,64,True
4,0.001,0,False,0.0,0,True
4,0.001,0,True,32.0,128,False
4,0.001,0,False,0.0,0,True
4,0.001,0,True,8.0,32,True
4,0.001,0,False,12.0,48,True
4,0.001,0,True,4.0,16,False
4,0.001,0,False,16.0,64,True
4,0.001,0,True,32.0,128,False
4,0.001,0,False,16.0,64,True
4,0.001,0,True,0.0,0,True
4,0.001,0,False,16.0,64,True
4,0.001,0,True,0.0,0,True
4,0.001,0,False,16.0,64,True
4,0.001,0,True,0.0,0,True
4,0.001,0,False,32.0,128,False
4,0.001,0,True,0.0,0,True
4,0.001,0,False,16.0,64,True
4,0.001,0,True,0.0,0,True
4,0.001,0,False,12.0,48,True
4,0.001,0,True,16.0,64,True
4,0.001,0,False,16.0,64,True
4,0.001,0,True,64.0,256,True
4,0.001,0,False,16.0,64,True
4,0.001,0,True,0.0,0,True
4,0.001,0,False,16.0,64,True
4,0.001,0,True,16.0,64,False
4,0.001,0,False,32.0,128,False
4,0.001,0,True,0.0,0,True
4,0.001,0,False,8.0,32,True
4,0.001,0,True,32.0,128,False
4,0.001,0,False,32.0,128,False
4,0.001,0,True,0.0,0,True
4,0.001,0,False,32.0,128,False
4,0.001,0,True,32.0,128,False
4,0.001,0,False,0.0,0,True
4,0.001,0,True,16.0,64,True
4,0.001,0,False,32.0,128,False
4,0.001,0,True,64.0,256,True
4,0.001,0,False,24.0,96,False
4,0.001,0,True,32.0,128,True
4,0.001,0,False,31.75,127,False
4,0.001,0,True,32.0,128,True
4,0.001,0,False,32.0,128,False
4,0.001,0,True,64.0,256,True
4,0.001,0,False,16.0,64,True
4,0.001,0,True,32.0,128,False
4,0.001,0,False,0.0,0,True
4,0.001,0,True,0.0,0,True
4,0.001,0,False,16.0,64,True
4,0.001,0,True,126.0,504,False
4,0.001,0,False,0.0,0,True
4,0.001,0,True,16.0,64,True
4,0.001,0,False,0.0,0,True
4,0.001,0,True,0.0,0,True
4,0.001,0,False,0.0,0,True
4,0.001,0,True,64.0,256,False
4,0.001,0,False,16.0,64,True
4,0.001,0,True,0.0,0,True
4,0.001,0,False,8.0,32,True
4,0.001,0,True,8.0,32,False
4,0.001,0,False,0.0,0,True
4,0.001,0,True,32.0,128,True
4,0.001,0,False,16.0,64,True
4,0.001,0,True,0.0,0,True
4,0.001,0,False,4.0,16,True
4,0.001,0,True,64.0,256,False
4,0.001,0,False,0.0,0,True
4,0.001,0,True,16.0,64,True
4,0.001,0,False,32.0,128,False
4,0.001,0,True,0.0,0,True
4,0.001,0,False,0.0,0,True
4,0.001,0,True,16.0,64,True
4,0.001,0,False,32.0,128,False
4,0.001,0,True,0.0,0,True
4,0.001,0,False,0.0,0,True
4,0.001,0,True,16.0,64,False
4,0.001,0,False,0.0,0,True
4,0.001,0,True,0.0,0,True
4,0.001,0,False,8.0,32,True
4,0.001,0,True,16.0,64,False
4,0.001,0.01,False,8.0,32,True
4,0.001,0.01,True,55.5,222,False
4,0.001,0.01,False,0.0,0,True
4,0.001,0.01,True,37.0,148,True
4,0.001,0.01,False,39.0,156,False
4,0.001,0.01,True,99.0,396,True
4,0.001,0.01,False,0.0,0,True
4,0.001,0.01,True,18.75,75,True
4,0.001,0.01,False,32.75,131,False
4,0.001,0.01,True,18.25,73,True
4,0.001,0.01,False,21.5,86,True
4,0.001,0.01,True,65.5,262,True
4,0.001,0.01,False,0.0,0,True
4,0.001,0.01,True,0.0,0,True
4,0.001,0.01,False,19.0,76,True
4,0.001,0.01,True,0.0,0,True
4,0.001,0.01,False,32.25,129,False
4,0.001,0.01,True,33.5,134,True
4,0.001,0.01,False,11.75,47,True
4,0.001,0.01,True,11.25,45,False
4,0.001,0.01,False,36.0,144,False
4,0.001,0.01,True,20.0,80,True
4,0.001,0.01,False,18.5,74,True
4,0.001,0.01,True,18.0,72,True
4,0.001,0.01,False,0.0,0,True
4,0.001,0.01,True,41.5,166,False
4,0.001,0.01,False,0.0,0,True
4,0.001,0.01,True,0.0,0,True
4,0.001,0.01,False,11.75,47,True
4,0.001,0.01,True,33.5,134,False
4,0.001,0.01,False,19.25,77,True
4,0.001,0.01,True,0.0,0,True
4,0.001,0.01,False,23.5,94,True
4,0.001,0.01,True,12.5,50,True
4,0.001,0.01,False,11.75,47,True
4,0.001,0.01,True,0.0,0,True
4,0.001,0.01,False,0.0,0,True
4,0.001,0.01,True,11.25,45,True
4,0.001,0.01,False,22.5,90,True
4,0.001,0.01,True,0.0,0,True
4,0.001,0.01,False,0.0,0,True
4,0.001,0.01,True,0.0,0,True
4,0.001,0.01,False,17.75,71,True
4,0.001,0.01,True,33.0,132,True
4,0.001,0.01,False,11.5,46,True
4,0.001,0.01,True,19.5,78,True
4,0.001,0.01,False,21.5,86,True
4,0.001,0.01,True,20.5,82,False
4,0.001,0.01,False,18.25,73,True
4,0.001,0.01,True,0.0,0,True
4,0.001,0.01,False,39.75,159,False
4,0.001,0.01,True,0.0,0,True
4,0.001,0.01,False,35.5,142,False
4,0.001,0.01,True,19.5,78,True
4,0.001,0.01,False,0.0,0,True
4,0.001,0.01,True,0.0,0,True
4,0.001,0.01,False,33.75,135,False
4,0.001,0.01,True,12.75,51,False
4,0.001,0.01,False,16.0,64,True
4,0.001,0.01,True,25.5,102,True
4,0.001,0.01,False,19.5,78,True
4,0.001,0.01,True,0.0,0,True
4,0.001,0.01,False,0.0,0,True
4,0.001,0.01,True,0.0,0,True
4,0.001,0.01,False,32.5,130,False
4,0.001,0.01,True,99.75,399,True
4,0.001,0.01,False,23.5,94,True
4,0.001,0.01,True,0.0,0,True
4,0.001,0.01,False,10.5,42,True
4,0.001,0.01,True,12.0,48,True
4,0.001,0.01,False,0.0,0,True
4,0.001,0.01,True,0.0,0,True
4,0.001,0.01,False,0.0,0,True
4,0.001,0.01,True,0.0,0,True
4,0.001,0.01,False,37.0,148,False
4,0.001,0.01,True,35.0,140,False
4,0.001,0.01,False,0.0,0,True
4,0.001,0.01,True,10.0,40,True
4,0.001,0.01,False,0.0,0,True
4,0.001,0.01,True,11.0,44,True
4,0.001,0.01,False,24.0,96,True
4,0.001,0.01,True,0.0,0,True
4,0.001,0.01,False,0.0,0,True
4,0.001,0.01,True,0.0,0,True
4,0.001,0.01,False,0.0,0,True
4,0.001,0.01,True,18.75,75,True
4,0.001,0.01,False,32.75,131,False
4,0.001,0.01,True,0.0,0,True
4,0.001,0.01,False,19.0,76,True
4,0.001,0.01,True,68.0,272,False
4,0.001,0.01,False,0.0,0,True
4,0.001,0.01,True,17.5,70,False
4,0.001,0.01,False,0.0,0,True
4,0.001,0.01,True,33.5,134,True
4,0.001,0.01,False,9.25,37,True
4,0.001,0.01,True,56.25,225,True
4,0.001,0.01,False,20.5,82,True
4,0.001,0.01,True,0.0,0,True
4,0.001,0.01,False,33.5,134,False
4,0.001,0.01,True,99.0,396,False
4,0.001,0.01,False,17.0,68,True
4,0.001,0.01,True,0.0,0,True
4,0.001,0.01,False,0.0,0,True
4,0.001,0.01,True,18.5,74,True
4,0.001,0.01,False,33.75,135,False
4,0.001,0.01,True,0.0,0,True
4,0.001,0.01,False,33.5,134,False
4,0.001,0.01,True,0.0,0,True
4,0.001,0.01,False,33.25,133,False
4,0.001,0.01,True,63.5,254,True
4,0.001,0.01,False,0.0,0,True
4,0.001,0.01,True,67.0,268,False
4,0.001,0.01,False,0.0,0,True
4,0.001,0.01,True,0.0,0,True
4,0.001,0.01,False,42.0,168,False
4,0.001,0.01,True,39.0,156,False
4,0.001,0.01,False,0.0,0,True
4,0.001,0.01,True,0.0,0,True
4,0.001,0.01,False,34.0,136,False
4,0.001,0.01,True,37.5,150,False
4,0.001,0.01,False,0.0,0,True
4,0.001,0.01,True,66.0,264,True
4,0.001,0.01,False,0.0,0,True
4,0.001,0.01,True,19.0,76,True
4,0.001,0.01,False,0.0,0,True
4,0.001,0.01,True,18.5,74,True
4,0.001,0.01,False,17.75,71,True
4,0.001,0.01,True,0.0,0,True
4,0.001,0.01,False,0.0,0,True
4,0.001,0.01,True,17.25,69,True
4,0.001,0.01,False,0.0,0,True
4,0.001,0.01,True,18.75,75,True
4,0.001,0.01,False,0.0,0,True
4,0.001,0.01,True,62.75,251,True
4,0.001,0.01,False,18.5,74,True
4,0.001,0.01,True,22.0,88,False
4,0.001,0.01,False,33.5,134,False
4,0.001,0.01,True,32.75,131,True
4,0.001,0.01,False,18.0,72,True
4,0.001,0.01,True,33.75,135,False
4,0.001,0.01,False,0.0,0,True
4,0.001,0.01,True,0.0,0,True
